,image_filename,line_text,type
33781,hand_1802_line_6.png,የክርስትና  እምነት  በሌሎች  እምነቶች  እንዳይጠፉ  ትልቅ  ተግባር  የፈጸመች  ብትሆንም  ባህላዊው  ነገር,handwritten
33782,hand_1802_line_7.png,መሰረታዊ  የክርስትና  መርህ  እያደበዘዘው  ነው የሚሉ  ወገኖች  አሉ አንተ  ምን ትላለህ  ?። ይኼ  በእጅጉ,handwritten
33783,hand_1802_line_8.png,የሚያሳዝንና  ፍትሃዊነት  የጎደለው  እርምጃ  ነው የሚል  እምነት  አለኝ።  አንዳንድ  ዘመናዊ  የመጽሐፍ  ቅዱስ,handwritten
33784,hand_1802_line_9.png,ትርጉሞች  ዮሐንስ  17 : 6 ላይ ኢየሱስ  ከዓለም  ለሰጠኸኝ  ሰዎች  ስምህን  ገልጬላቸዋለሁ  ብሎ  በተናገረበት,handwritten
33785,hand_1802_line_10.png,ቦታ ላይ የሚገኘውን  ስምህን  የሚለውን  ቃል እንኳ  ሳይቀር  አውጥተውታል።,handwritten
33786,hand_2856_line_1.png,በታሪክ  ምሁራን  ዘንድ  የአጼ  ቴዎድሮስ  ታሪክ  ሁለት  መልክ  ያለው  መሆኑ  ይነገራል።,handwritten
33787,hand_2856_line_3.png,በቀጣዮቹ  ሁለት  ሺ ሜትሮች  ላይ አጠናክራ  በመቀጠል  ገንዘቤ  ዲባባን  አስከትላ  እስከ,handwritten
33788,hand_2856_line_4.png,መጨረሻው  መቶ  ሜትር  ድረስ  ዘልቃለች።  የጥንቷ  እስራኤል  ንጉሥ  ሰሎሞን  አንዲት,handwritten
33789,hand_2856_line_6.png,ትሠራለች  ፤ ተላላ  ሴት ግን በገዛ እጇ ታፈርሰዋለች  ብሏል።  እነዚህ  የከምባታን,handwritten
33790,hand_2856_line_8.png,በቃል  ታሪካቸው  ይስማማሉ  ( ሻእመሎ  ፣ 1995 -96 ፣ አድነው  እና ፊሊጶስ  1996 ቃለ,handwritten
33791,hand_2856_line_9.png,መጠይቅ  )። ) አጠገባችን  እስኪደርስ  አፍጥጬ  ተመለከትኩት  ፤ በጭራሽ,handwritten
33792,hand_2856_line_10.png,እስር  ቤት የቆየ  አይመስልም  ፤ አብሬው  በዋልኩባቸው  ጊዜያት  ሁሉ ከራሱ  አልፎ,handwritten
33793,hand_2856_line_11.png,በእኔም  ላይ ይጋባ  የነበረው  ያ ጠንካራ  መንፈሱ  ዛሬም  አብሮት  አለ -,handwritten
33794,hand_2856_line_12.png,ክቡድ  መንፈስ።,handwritten
33795,hand_2894_line_1.png,ዮሐ 6 ፡ 37 ወደ እኔም  የሚመጣውን  ከቶ ወደ ውጭ  አላወጣውም  ፤,handwritten
33796,hand_2894_line_2.png,በኢየሱስ  ክርስቶስ  ማመን  ምን ማለት  ነው በኢየሱስ  ክርስቶስ  አዳኝነትና,handwritten
33797,hand_2894_line_3.png,አምላክነት  ማመን  አለበት  ሐዋ 8 ፡ 37 ጃንደረባው  የመሰከረው  ፊልጶስም።,handwritten
33798,hand_2894_line_4.png,እነዚህን  መነ ሳት ስንመለከት  ይኼን  የመሰለ  ውድቀት  በእነርሱ  እንዳይደርስ,handwritten
33799,hand_2894_line_6.png,ስለዚያች  አስፈሪ  ቀን እና ስለ አስጨናቂው  የፍርድ  ወንበር  ያስባሉ።,handwritten
33800,hand_2894_line_7.png,ከአንድ  ዓመት  ቆይታ  በኋላ  እ . ኤ . አ በ 1896 በዚያው  አሜሪካ,handwritten
33801,hand_2894_line_8.png,ፊልዩ  ኮሌጅ  የሜኖ  ኔት  የሚለውን  ቮሊቦል  ብለው  ሰየሙት።,handwritten
33802,hand_2894_line_9.png,ለፕሮፖጋንዳ  ፍጆታ  ተብሎ  ሌት ተቀን  ጆሮ እያደናቆረ  ያለው,handwritten
33803,hand_2894_line_10.png,የአባይ  ግድብ  ግንባታ  ወይም  የሚላኒዬም  ግድብ  የሚል  ቅጽል  የተሰ,handwritten
33804,hand_2894_line_11.png,ጠው  ፕሮጄክት  ያስፈልገዋል  ከተባለው  60 ቢሊዮን  ብር ውስጥ,handwritten
33805,hand_2894_line_12.png,እስካሁን  የተሰበሰበው  ከ 9 ቢሊዪን  ብር በታች  መሆኑን  የወያኔ  ቁንጮዎች  በቅርቡ,handwritten
33806,hand_350_line_1.png,እናማ  ይኼን  ፈጣሪያችንን  የሚያማውና  የሚለምነው  መብዛቱ  !። በ 80 ዎቹ አጋማሽ,handwritten
33807,hand_350_line_2.png,ዕድሜ  ላይ የሚገኙ  ሚስዮናውያን  ባልና  ሚስት  ሁለት  ሽማግሌዎች  ከጎበኟቸው,handwritten
33808,hand_350_line_3.png,በኋላ  እንዲህ  ሲሉ ጽፈዋል  : - ላደረጋችሁልን  አስደሳች  ጉብኝት  አድናቆታችንን,handwritten
33809,hand_350_line_4.png,ልንገልጽላችሁ  እንወዳለን።  ነገሬን  እንዲህ  ባጭሩ  ካልቋጨሁት  አውሎ  ያሳድራል  ....,handwritten
33810,hand_350_line_6.png,ችግርና  ቅዠትና  ቅብዥር  የሌለበት  ጦም  ማደር  ይሁንልን  .። በዚህ  ጊዜ አንድ  እጅ,handwritten
33811,hand_350_line_7.png,በተአምራዊ  ሁኔታ  ብቅ ብሎ  ተጋባዦቹ  በሙሉ  እያዩ  ማኔ ፣ ማኔ ፣ ቴቄል  ፣ ፋሬስ,handwritten
33812,hand_350_line_8.png,የሚል  ጽሑፍ  በቤተ  መንግሥቱ  ግድግዳ  ልስን  ላይ አሰፈረ።  ሶሻሊዝምን,handwritten
33813,hand_350_line_9.png,በተመለከተ  ከ 1983 ጀምሮ  ጠረጼዛ  ስር ደብቀነዋል።  የህወሃት  የመከላከያ,handwritten
33814,hand_350_line_10.png,አዛዦች  ጅጅጋን  የሃብት  ማግኛ  ማእከላቸው  አድርገው  እንደሚቆጥሯት  የክልሉ,handwritten
33815,hand_350_line_11.png,ተወላጆች  ሲገልጹ  ይሰማል።  በግጭቱ  የመዠንገር  ዞን አስተዳዳሪና  የጎደሬ,handwritten
33816,hand_350_line_12.png,ወረዳ  ዳኛ ከነቤተሰቦቻቸው  የግጭቱ  ሰለባ  መሆናቸው  ታውቋል።,handwritten
33817,hand_3508_line_2.png,ወንጀል  ተጠርጥረው  እንደሚፈለጉ  ሲያውቁ  ሸሽተው  ወደ ኬንያ  ለመግባት  ጥረት  ላይ ነበሩ  ፥ ጉዳዩን,handwritten
33818,hand_3508_line_3.png,ሲከታተል  የነበረው  የፌደራል  ፖሊስ  በደረሰው  ጥቆማ  መሰረት  ተጠርጣሪው  ሻሸመኔ  ላይ በቁጥጥር  ስር,handwritten
33819,hand_3508_line_4.png,አውሎአቸዋል።  የስርዒት  አባላትም  ተረጋጉ።  የስምምነታቸው  ነጥቦች  ፡ - ማኅበረ  ቅዱሳን  በተማ,handwritten
33820,hand_3508_line_5.png,ረው  ትውልድ  መካከል  የቤተ  ክርስቲያን  እጅ ለመኾን  ከ 20 ዓመት  በፊት  ግንቦት  ወር,handwritten
33821,hand_3508_line_6.png,በራሱ  ምርጫና  ጥያቄ  ፣ በቅዱስ  ሲኖዶስ  መልካም  ፈቃድና  ቡራኬ  ከተደራጀበት  ከሰንበት,handwritten
33822,hand_3508_line_7.png,ት / ቤቶች  ማደራጃ  መምሪያ  ሥር 20 ኛ ዓመቱን  እያከበረ  በሚገኝበት  ሰሞን  መሠረተ,handwritten
33823,hand_3508_line_8.png,ህልውናውን  ጭምር  ጥያቄ  ውስጥ  ካስገባው  ውዝግብና  ከመምሪያው  ሤረኛ,handwritten
33824,hand_3508_line_10.png,ለድኻ  ኮንዶሚኒየም  እየተሠራ  አይደለም  ወይ ?። በሰናክሬም  ልጅ በ አስራዶን,handwritten
33825,hand_3508_line_11.png,ዘመን  አንድ  ኤላማዊ  አገረ ገዥ በደቡብ  ሜስጶጦምያ  አመፃ  አድርጎ  ወደ,handwritten
33826,hand_3508_line_12.png,ኤላም  ሸሽቶ  የኤላም  ንጉስ  ግን ገደለው።,handwritten
33827,hand_3503_line_1.png,መለስ  ዜናዊ  ከደርጉና  ከአጼዎቹ  ጋር ራሱን  እያወዳደረ  እኔ እሻላችኋለው  እያለ  ሲሰብክ,handwritten
33828,hand_3503_line_2.png,እነሆ  ሦስት  አስርተ  ዓመታትን  አስቆጥሯል።  ይህ ጥያቄ  ሁል ጊዜ በሃሳቤ  ይመላለሳል  ፡ በዚህ  አጋጣሚ,handwritten
33829,hand_3503_line_3.png,እስኪ  የግል  ምኞቴን  ላስቀምጥ  ፡ ሻብያዎች  1 ኛወንና  2 ኛውን  ፡ የፖሊሲ  አቅጣጫ  ፡ እንደ  ቀን ቅዠት,handwritten
33830,hand_3503_line_4.png,ቆጥረው  በማለፍ  ፡ 3 ኛው  ላይ ቢያተኩሩ  መልካም  ነው።  ዛሬ ረፋድ  ላይ የብሔራዊ  ቡድናችን  ወሳኝ,handwritten
33831,hand_3503_line_5.png,"አጥቂ  ሳልሃዲን  ሰዒድን  በብራሰልስ  አግኝቼዋለሁ።  ( ዘኁል  11 : 4 , 5 ) ይሁን  እንጂ  ቀደም  ሲል",handwritten
33832,hand_3503_line_6.png,ትኖርበት  በነበረው  ሁኔታ  ላይ ማብሰልሰልህ  አሁን  ካለህበት  ሁኔታ  ጋር እንዳትለማመድ  ከማድረግ,handwritten
33833,hand_3503_line_7.png,በስተቀር  ምንም  አይፈይድም።  በርዕሰ  አድባራት  ለንደን  ደብረ  ጽዮን  ቅድሥት  ማርያም  ቤተ ክርስቲያን,handwritten
33834,hand_3503_line_8.png,ሕንጻ  ባለቤትነት  ይገባኛል  ጥያቄ  በማንሳት  መንፈሳዊ  አገልግሎት  በኃይል  አቋርጠው,handwritten
33835,hand_3503_line_9.png,ቤተ ክርስቲያኑን  በአመጽ  ያዘጋው  የእነጌታቸው  በሻህውረድ  የደጀ  ሰላም  አማጺ  ቡድን,handwritten
33836,hand_3503_line_10.png,"ከ 60 , 000 ( ስልሳ  ሺህ ፓውንድ  በላይ  ለጠበቃ  እና ለልዩ  ልዩ ወጪዎች  ግንዘብ",handwritten
33837,hand_3503_line_11.png,ማባከኑ  ይፋ ሆነ ፤።,handwritten
33838,hand_3442_line_1.png,) ሁለተኛው  ሰለጰአድ  + ተብሎ  ይጠራል  ፤ ሆኖም  ሰለጰአድ  የወለደው  ሴት ልጆችን  ብቻ ነበር።,handwritten
33839,hand_3442_line_2.png,ፈረንጆችን  ሳይ ደግሞ  ትርዒት  ላሳያችሁ  እያልኩ  በእጄ  እሮጣለሁ  እንግሊዝኛ  እንዴት  ነው ዘመናዊ,handwritten
33840,hand_3442_line_3.png,ትምህርት  አልተማርክም  አልተማርኩም።  የአበበው  በለው  ንግግር  ያስከተለው  አብዩትና  የኃይል,handwritten
33841,hand_3442_line_4.png,አሠላለፍ  ጋዜጠኛ  አበበ  በለው  በአዲስ  ድምፅ  ራዲዮ  ጣቢያ  በእሳት  ራዲዮና  ቴሌብጅን  ስለ,handwritten
33842,hand_3442_line_5.png,ፕሪዘርዳንት  ኢሳያስ  አፈወርቂና  ሻቢያ  የተደረገው  ዘገባ መሰረት  በማድረግ  ኤርትራ  በመመመላለስ,handwritten
33843,hand_3442_line_6.png,ተመክሮ  ያላቸው  ወንድሞችን  ባደረገው  ቃለ መጠይቅ  ሁለት  ባላንጣዎችን  ፈጠረ  አንደኛው  ስለ,handwritten
33844,hand_3442_line_7.png,መሪችን  ፣ ስለመሪ  ድርጅታችን  ሻቢያና  ስለ ወደፊት  የኤርትራ  ጥቅም  ላይ አደገኛ  ቃለ መጠይቅ,handwritten
33845,hand_3442_line_8.png,አድርጎል  በሚል  መሀል  ሀገር  ኢትዪጵያ  የተወለድ  ኤርትራውያን  በማስተባበር  የተነሳው,handwritten
33846,hand_3442_line_9.png,የሻቢያ  ቡድን  ነው።  ሁንም  ሊቢያ  እየጬሰች  ናት።  የካዎ  ኮቴ አስረኛ  ዘር በንጉሥ  አጼ,handwritten
33847,hand_3442_line_10.png,ሚኒልክ  ጊዜ ኢትዮጵያ  አንድ  ሳትሆን  ሁሉም  በግዛቱ  ላይ ንጉስ  በሚባልበት  ዘመን,handwritten
33848,hand_3442_line_11.png,የነበሩት  ካዎ ጦና ነበሩ።,handwritten
33849,hand_3596_line_1.png,አውሮፕላኑ  ከታሰበው  ሰዓት  አስቀድሞ  ስላረፈ  ሊወስደኝ  የሚመጣው  ሰው  ውጭው,handwritten
33850,hand_3596_line_2.png,ብርድ  ስለኾነ  እስኪደውልልኝ  እንዳልወጣ  ስለነገረኝ  ዕቃዬን  አጠገቤ  ሰብስቤ  አንዱ,handwritten
33851,hand_3596_line_3.png,አግዳሚ  ወንበር  ላይ ቁጭ  አልኁ።  በጊዜው  ትንሽ  ችግር  ቢደርስብኝም  ከተወሰነ  ጊዜ,handwritten
33852,hand_3596_line_4.png,በኋላ  ግን በተባበሩት  መንግሥታት  ድርጅት  ውስጥ  በዓለም  አቀፍ  የእርሻ  ልማት,handwritten
33853,hand_3596_line_5.png,ፈንድ  መሥሪያ  ቤት የመንግሥታት  ግንኙነትና  የፖለቲካ  ኃላፊ  ሆኜ ለአሥራ  ሦስት,handwritten
33854,hand_3596_line_6.png,ዓመታት  ያህል  ካገለገልኩ  በኋላ  ዕድሜዬ  ለጡረታ  በመድረሱ  ጡረታ  ወጣሁ።  በቦስተን,handwritten
33855,hand_3596_line_7.png,ማራቶን  ላይ ከተፈፀመው  የፈንጂ  ጥቃት  ጋር ተያይዞ  በቁጥጥር  ሥር የቆየውና,handwritten
33856,hand_3596_line_8.png,ክሥ የተመሠረተበት  ወላጆቹ  ትውልድ  ኢትዮጵያ  የሆኑት  ሮቤል  ፊሊጶስ,handwritten
33857,hand_3596_line_9.png,የተከሰሰበት  ጉዳይ  ቀደም  ሲል ይነገር  የነበረውን  ያህል  እንዳልሆነና  ወደፊት  በሚካሄደው,handwritten
33858,hand_3596_line_10.png,የፍርድ  ሂደትም  አወታዊ  ውጤት  እንደሚጠብቁ  ጠበቃው  ለአሜሪካ  ድምፅ  ራዲዮ,handwritten
33859,hand_3596_line_11.png,አስታወቁ።  ይኼው  በእንዲህ  ዓይነቱ  ሙስና  ምክንያት  ሥራ  መሥራት  ካቆምኩ  ወራት,handwritten
33860,hand_3596_line_12.png,ተቆጠሩ  ፤ ብሎ  እንባው  ዱብ  ዱብ  ሲል እኛም  እንባ  እንባ  አለን።,handwritten
33861,hand_3594_line_1.png,ሀብታም  ነኝና ባለጠጋ  ሆኜአለሁ  አንድም  ስንኳ  አያስፈልገኝም  የምትል  ስለ ሆንህ  ፥,handwritten
33862,hand_3594_line_2.png,ስቋላና  ምስኪንም  ድሀም  ዕውርም  የተራቆትህም  መሆንህን  ስለማታውቅ  ፤ ባለ ጠጋ,handwritten
33863,hand_3594_line_3.png,እንድትሆን  በእሳት  የነጠረውን  ወርቅ  ፥ ተ ናጽፈህም  የራቁትነትህ  ኃፍረት  እንዳይገለጥ,handwritten
33864,hand_3594_line_4.png,ነጭ ልብስን  ፥ እንድታይም  ዓይኖችህን  የምትኳለውን  ል ከእኔ  ትገዛ  ዘንድ  እመክርሃለሁ,handwritten
33865,hand_3594_line_5.png,ራእ 3 ፤ 17-18 ይህንንም  ስላደረገን  አንተ  ወንድማችን  እንኳን  አንብበህ  በመረዳት,handwritten
33866,hand_3594_line_6.png,ምን ማድረግ  እንዳለብን  ልትመክረን  ችለሃል።  የተባበሩት  መንግስታት  ድርጅት  የሰብአዊ,handwritten
33867,hand_3594_line_7.png,መብት  ጉባኤ  ከኢትዮጵያ  ሌላ አይቮሪኮስትን  ፣ ጋቦንን  ፣ ካዛኪስታንን  ፣ ፓኪስታንን  ፣ ዩናይትድ,handwritten
33868,hand_3594_line_10.png,የአጼ  ልብነ  ድንግል  መንግሥት  የወቅቱን  የክርስቲያን  ኃያል  የፖርቱጋል  መንግሥት,handwritten
33869,hand_3594_line_11.png,ለእርዳታ  ቢለምንም  በብዙ  ምክንያት  አፋጣኝ  መልስ  ባለመገኘቱ  ጉዳቱ  ማቆሚያ,handwritten
33870,hand_3594_line_12.png,ያጣ ሆነ።,handwritten
33871,hand_899_line_1.png,ኮሎኔል  ይህ ወደ ኤርትራ  ያደረጉትን  ረጅም  ጉዞአቸውን  ሲተርኩ  ፣ ከሐረር  ተነስተው  መቀሌ  ከደረሱና  በመቀሌ,handwritten
33872,hand_899_line_2.png,ለጥቂት  ሳምንታት  ቆይታ  ካደረጉ  በኋላ  የሰሜኑ  ጦርነት  በመፋፋሙና  እየገፋ  በመምጣቱ  የተነሣ  ከመቀሌ  ተነስተው,handwritten
33873,hand_899_line_4.png,ቤተ ክርስቲያኑ  ከተመሠረተበት  ጊዜ ጀምሮ  አገልግሎቱ  ከጊዜ  ወደ ጊዜ እያደገ  በርካታ  መልካም  ሥራዎች  መሠራ,handwritten
33874,hand_899_line_5.png,ታቸውንና  ሰፊ አገልግሎት  እየሰጠ  መሆኑን  ገልጸው  ፤ በቀጣይ  ሊሠሩ  የታቀዱ  ሥራዎችን  በዝርዝር  በማቅረብ,handwritten
33875,hand_899_line_8.png,ጥያቄ  : ከንጉሥ  : ተፈሪ  : መጣ  እንዲህ  : ሲል ፡ -። እንዲህ  ያለው  ባል የራስነት  ሥልጣኑን  የሚጠቀመው,handwritten
33876,hand_899_line_9.png,ርኅራኄ  በሚንጸባረቅበት  መንገድ  ስለሆነ  የሚስቱን  አክብሮት  ያተርፋል።,handwritten
33877,hand_1367_line_1.png,ይሁን  እንጂ  አንዳንድ  ፕሮቴስታንቶች  ከሮም  ካቶሊክ  ቤተ ክርስቲያን  መገንጠሉ  ብቻ በቂ እንዳልሆነና  የካቶሊክ,handwritten
33878,hand_1367_line_2.png,ርዝራዦች  በሙሉ  ተጠራርገው  መጥፋት  እንዳለባቸው  ተሰምቷቸው  ነበር።  እና በዛ መልኩ  ራሴን  አጠናከርኩት,handwritten
