,image_filename,line_text,type
78388,hdd_train_43568.png,ግራሆሙ፡ለአርጸእየ።,hdd
78389,hdd_train_43569.png,ረት፡መስኮት፡አልተወላቸ፡ሎቱ፡ወገፃቲሆሙ፡እንተ,hdd
78390,hdd_train_43570.png,ሰከ፡፲፯ንበሩ፡ባቲ፡ግብር፡,hdd
78391,hdd_train_43571.png,ሳን፡እሙንቱ።ወንጌለ፡ዩሐን፡,hdd
78392,hdd_train_43572.png,ዘ፡ይብሉ፡ሀገር፡ጽንዕት፡,hdd
78393,hdd_train_43573.png,አጽናዕከሙ፡ለአድ,hdd
78394,hdd_train_43574.png,ሁ፡ወአምጽኡ,hdd
78395,hdd_train_43575.png,ህ፡ወራት፡ይህ፡ወራት፡ይ,hdd
78396,hdd_train_43576.png,ድ፡ኀቤከ፡እስመ፡እግዚአብሔ,hdd
78397,hdd_train_43577.png,ዐለው፡እለ፡ይታማኑ፡ኅ፡,hdd
78398,hdd_train_43578.png,ቡየ፡ውስተ፡እቶነ,hdd
78399,hdd_train_43579.png,ይቆምክንያተ፡ብከያ፡ከመሐሠሠ፡እምኒሃ,hdd
78400,hdd_train_43580.png,ይዋሰከ፡እግዚአብሔር፡ላዕሌከሙ።,hdd
78401,hdd_train_43581.png,ቀ፡ምክረ፡መላእክቲሁ፡ዘ,hdd
78402,hdd_train_43582.png,ሕያው፡ወአንተ,hdd
78403,hdd_train_43583.png,እግዚኦ፡እግዚእነ፡ጥቀ፡ተሰብሐ፡ስምከ፡ኩሉ፡ምድር,hdd
78404,hdd_train_43584.png,እስመ፡በእመ፡ሠረቁ፡ይ,hdd
78405,hdd_train_43585.png,ቦአ፡ውስተ፡በአቱ፡ከ,hdd
78406,hdd_train_43586.png,ት፡ኮነ፡ፍርሃት፡ወግ,hdd
78407,hdd_train_43587.png,አፍቁረከ፡ኩሎ፡ነገረ፡ልሳን፡መስጥመ,hdd
78408,hdd_train_43588.png,ይባርከነ፡ወንጌል፡ማቴ፡,hdd
78409,hdd_train_43589.png,ምሥዋዕ፡እንዘ፡ኢኮነት,hdd
78410,hdd_train_43590.png,ሊቃውንት፡አይጣሉም፡ቢሉ,hdd
78411,hdd_train_43591.png,እሙ፡በኢየሱስ፡ክርስቶ,hdd
78412,hdd_train_43592.png,ምሥራቅ፡ልዕ,hdd
78413,hdd_train_43593.png,ን፡ሣህል፡ወምሕረ፡ዘተገጽፈ፡ቃል፡ወ,hdd
78415,hdd_train_43595.png,ለኩሉን፡የሐውር,hdd
78416,hdd_train_43596.png,፡ቦአ፡ዲያቆን፡ውስ,hdd
78417,hdd_train_43597.png,እንዘ፡ይብል፡እንትሙ፡,hdd
78418,hdd_train_43598.png,ከኑ፡ወኢመጽአ፡ኅቤሃ,hdd
78419,hdd_train_43599.png,ብስ፡አድባረ፡ወአውግረ፡ወ,hdd
78420,hdd_train_43600.png,፡ ብሔር፡ ንበ፡ሶሆንደስ፡ወ,hdd
78421,hdd_train_43601.png,አሜን፡ዎቀወ,hdd
78422,hdd_train_43602.png,ሩም፡በከርሣ፡ዘኢለከ፡ ፡ ዝንቅትሎ፡አነ፡እሰየ,hdd
78423,hdd_train_43603.png,ወሐይወት,hdd
78424,hdd_train_43604.png,ዛዛት፡እንተ፡ተሐፅፅ፡ወይ,hdd
78425,hdd_train_43605.png,ዲተ፡አምላክ፡ትንብል,hdd
78427,hdd_train_43607.png,ብፁዕ፡ዘሕረይከ፡ወዘተወከፍኮ,hdd
78428,hdd_train_43608.png,ወነዓብየኪ፡እመ፡ብርሃን,hdd
78429,hdd_train_43609.png,እከ፡ብርሃየዋ,hdd
78430,hdd_train_43610.png,ፍቶ፡ኋ,hdd
78431,hdd_train_43611.png,ተ፡ጥምቀት፡በዛቲ,hdd
78432,hdd_train_43612.png,እስመ፡ናሁ፡ኃጥአን፡ውስቱ፡ቀስቶሙ,hdd
78433,hdd_train_43613.png,ዎ፡ንመድእ፡ንሕ,hdd
78434,hdd_train_43614.png,ማይ፡ወደም፡ወዘር፡ስ፡እስማ፡ድሉ፡ውእቱ,hdd
78435,hdd_train_43615.png,ወጸልሐው፡በልሳና፡ቲሆሙ,hdd
78436,hdd_train_43616.png,ለገኒ፡ለከ፡በውስተ፡አሕዘብ፡እግዚኦ።,hdd
78437,hdd_train_43617.png,ኢያድኅኒኢ፡አምላክኪ,hdd
78438,hdd_train_43618.png,አምላከ፡እስመ፡ሣህልከ፡ይኩ,hdd
78439,hdd_train_43619.png,ቢሉሙ፡ኢየሱስ፡ኅደ፡,hdd
78440,hdd_train_43620.png,ቅ፡እንተ፡ኢት,hdd
78441,hdd_train_43621.png,መርዓት፡እንተ፡ቀነተት፡,hdd
78442,hdd_train_43622.png,አ፡ዘአባ፡ሰላማ፡ጳጳስ።,hdd
78443,hdd_train_43623.png,ም፡ባደባባይ፡ረኃብ፡ብርድ፡ችለው፡ቆ,hdd
78445,hdd_train_43625.png,ቅድመ፡እግዚአብሔር,hdd
78446,hdd_train_43626.png,እድለ፡ቅዕቃ፡በምድር፡ወሆከ,hdd
78447,hdd_train_43627.png,ዘእንበለ፡ጽልሑት፡,hdd
78448,hdd_train_43628.png,ጾ፡ወ፩አምሐራ,hdd
78449,hdd_train_43629.png,ለተ፡ወሥዋዕተ፡ለእግዘ,hdd
78450,hdd_train_43630.png,ንግሩ፡ዘንተ፡ለኩሉ፡ም,hdd
78451,hdd_train_43631.png,ም፡የተጣላ፡ቢያስታርቅ፡,hdd
78452,hdd_train_43632.png,ምር፡ከመ፡ዘ,hdd
78453,hdd_train_43633.png,ከፍት፡ንስሐሆሙ፡ወ,hdd
78454,hdd_train_43634.png,ገበ፡አሕዛብ፡ወእገብር፡,hdd
78455,hdd_train_43635.png,ውስተ፡ጽልመት፡ዘ,hdd
78456,hdd_train_43636.png,ሉስ፡መገሥኢ፡ቡታ,hdd
78457,hdd_train_43637.png,አንተሂ፡ኢኮንከ፡ንጹሐ።,hdd
78458,hdd_train_43638.png,ርዱክሙ፡,hdd
78459,hdd_train_43639.png,ሰገደ፡ሎቱ፡ወይቤ፡ባሕቱ፡ንቡር፡ጌጋክ,hdd
78460,hdd_train_43640.png,እናክ፡ለሕማም,hdd
78461,hdd_train_43641.png,ተ፡አልዓዛር፡እመ፡፲፷፡ሰ,hdd
78462,hdd_train_43642.png,ኢየሩሳ,hdd
78463,hdd_train_43643.png,ኃደረ፡ወልደ፡ወ,hdd
78464,hdd_train_43644.png,።ምክንያተ፡እው,hdd
78465,hdd_train_43645.png,ኅድዓዎ፡ትዕቀቦ፡ለዕለተ,hdd
78466,hdd_train_43646.png,ተ፡ወረዱ፡ወ,hdd
78467,hdd_train_43647.png,ዕ፡ለዮሐንስ፡ጳጳስ,hdd
78469,hdd_train_43649.png,ናቸው።ምነው፡ጌታ፡ሰው፡ቂት፡መከራ፡ተቀብሎ፡በጥ,hdd
78470,hdd_train_43650.png,ለምስኪናን፡ወእም,hdd
78471,hdd_train_43651.png,መልኦ፡ ፡ በልዕ፡ወይስቲ፡ሐለየ,hdd
78472,hdd_train_43652.png,ነ፡ውስተ፡ዓለም,hdd
78473,hdd_train_43653.png,አልብየ፡ወልድ፡ዘእ,hdd
78474,hdd_train_43654.png,ናበሌን፡ወአሕየዎሙ፡ጳውሎ,hdd
78475,hdd_train_43655.png,ር፡ወለዓከ፡መጸሐፈ፡ራውህ፡ወበሰእለቱ፡,hdd
78476,hdd_train_43656.png,ታ፡እሉ፡ኅ፡ይ፡ወዘሰ፡ስብ,hdd
78477,hdd_train_43657.png,፡መንፈስቅዱስ፡አድን፡ ፡ ለሰይጠን፡ነያ፡መጽአ,hdd
78478,hdd_train_43658.png,ዘበነማን፡በእ,hdd
78479,hdd_train_43659.png,፮፡መንክር፡እግዚአብሔ,hdd
78480,hdd_train_43660.png,ዕማዕተ፡,hdd
78481,hdd_train_43661.png,ይህም፡ማለት፡በሰማይ፡አት,hdd
78482,hdd_train_43662.png,ረ፡ቅዱስን፡ኀበ፡ተ፡,hdd
78483,hdd_train_43663.png,ወኢትጸመመኒ፡ፂፃደኩ፡,hdd
78484,hdd_train_43664.png,፲፭ዕቀበኒ,hdd
78485,hdd_train_43665.png,በዕለተ፡እሁድ፡ብሏል፡ለቆሮ,hdd
78486,hdd_train_43666.png,ዕቀቡ፡ትእ,hdd
78487,hdd_train_43667.png,ለዓለም፡በ,hdd
78488,hdd_train_43668.png,ትም፡አቤቱ፡ይአዳም፡ይል፡ኸ፡ሰ፡መላእ,hdd
78489,hdd_train_43669.png,ቅፍናሆም፡ኅ፡ይ፡ኢየሓጉል፡ዕሤ,hdd
78490,hdd_train_43670.png,ወአዕኡንቲሁኒ፡ኀበ፡አሕዛብ፡ይኒጽራ,hdd
78491,hdd_train_43671.png,ትሙሰ፡ተአምር,hdd
78493,hdd_train_43673.png,ትግዓሩ፡አኃዊነ፡እስከ፡,hdd
78494,hdd_train_43674.png,ወአየኅሰሩ፡ብየ፡እለ፡ይሴፈውከ፡አምላከ፡እስራኤ,hdd
78495,hdd_train_43675.png,ንዝ፡ትብል፡መ,hdd
78496,hdd_train_43676.png,ተ፡ይእቲ፡ቀዳሚ,hdd
78497,hdd_train_43677.png,ንን፡ዘእንበለ፡እምኀበ፡እግዝ,hdd
78498,hdd_train_43678.png,ንበር፡ምስለ,hdd
78499,hdd_train_43679.png,ንዘ፡ይብሉ፡ቡሩክ፡ዘይ፡ለእለ፡ይ,hdd
78500,hdd_train_43680.png,፡ጸሎትኪ፡ ፡ዕል፡ተናገረቶ፡ከሎተ፡,hdd
78501,hdd_train_43681.png,ምድር፡ተሰደወ,hdd
78502,hdd_train_43682.png,ትፈትሑ፡ቦቱ,hdd
78503,hdd_train_43683.png,ተስነአው፡ሐረት፡ይእቲ፡ ፡በልሕኒ፡ፍውነ፡ዖም፡,hdd
78504,hdd_train_43684.png,ያት፡ንሕነሂ,hdd
78505,hdd_train_43685.png,መ፡ረፍስቲስ፡ወከልሐ፡በ,hdd
78506,hdd_train_43686.png,ያይሰወመተለ,hdd
78507,hdd_train_43687.png,እስመ፡ዉእቱ፡ይባልሓኒ፡እምሥገርት፡ነዓዊት።,hdd
78508,hdd_train_43688.png,ቀዳማዊ፡፱ወአጢይቀክሙ,hdd
78509,hdd_train_43689.png,መናተ,hdd
78510,hdd_train_43690.png,ኪፈስ፡ድረስ፡፴፡፭፡ቀን፡በደ,hdd
78511,hdd_train_43691.png,ወተኃሥሥ፡ገጸ፡በአምላከ፡ያዕቆብ,hdd
78512,hdd_train_43692.png,ወጽምዑ፡ነገረ፡ዕሙ፡ቀ፡ሕ,hdd
78513,hdd_train_43693.png,ተከሀል፡እምናዝሬት፡ይ,hdd
78514,hdd_train_43694.png,ሰ፡፰ወበከመ፡ተወከፍክ,hdd
78515,hdd_train_43695.png,ትዘብ,hdd
78516,hdd_train_43696.png,የ፡እድንም፡እንደሆነ፡እሞ,hdd
78517,hdd_train_43697.png,እግዚአብሔር፡የአምር፡ሕሊናሆሙ፡በጠበባ,hdd
78518,hdd_train_43698.png,ከመ፡ኩሉ፡ዘርእዮ፡አ፡እግዚእ,hdd
78519,hdd_train_43699.png,መ፡ይእቲ፡ስፋዩት፡ዘ፡የ፡ወንበር፡በውስተ፡ቤት,hdd
78520,hdd_train_43700.png,ኀበ፡ዮሐንስ፡ወተለው፡ር፡ገሊላ፡ወረከቦ፡ፊል,hdd
78521,hdd_train_43701.png,ዝእትነ፡ቅድስት፡ድን,hdd
78522,hdd_train_43702.png,ገሃነም፡እሳት፡መውረድ፡ነው,hdd
78523,hdd_train_43703.png,ፍረተ፡ወይቤላ,hdd
78524,hdd_train_43704.png,አስተርአያ፡ሰይጣን፡ወ፡,hdd
78525,hdd_train_43705.png,ወደድ፡መዘን፡ለነፍ,hdd
78526,hdd_train_43706.png,ወደቂቅነ፡በእንተ,hdd
78527,hdd_train_43707.png,ያልየ፡ወሶበ፡ጸርሑ፡,hdd
78528,hdd_train_43708.png,በብሔረ፡ጽምዕ፡ወሐፍ፡በብሔረ፡በድው።,hdd
78530,hdd_train_43710.png,እንጅ፡ባያስብ፡ነ,hdd
78531,hdd_train_43711.png,ጠጡን፡ጌጡን፡አይዘጋጅ፡ይ፡ጨለማ፡ከሆነ፡ማን፡ይ,hdd
78532,hdd_train_43712.png,ሙ፡እስመ፡ትብሉ,hdd
78533,hdd_train_43713.png,ለወርኁ፡አመ፡፲ወ፻,hdd
78534,hdd_train_43714.png,ሒ፡ቀወከልኩ፡ፍ፡አፎ፡ትቁልኖ፡አ,hdd
78535,hdd_train_43715.png,ኩ፡ከብረ፡ዚአሃ፡ጸሎ,hdd
78536,hdd_train_43716.png,ወኢየአምሮ፡በእግዚ,hdd
78537,hdd_train_43717.png,ስጢኖስ፡ቶመ፡ወ,hdd
78538,hdd_train_43718.png,አሃሰት፡እለ፡ነሥአ፡ጸጋ፡ወከብ,hdd
78539,hdd_train_43719.png,ዘያቀቱ፡ወእፎኑ፡ተስዕረ፡,hdd
78540,hdd_train_43720.png,ይወት፡እሙ,hdd
78541,hdd_train_43721.png,ይደልወነኬ፡አፍቁራንየ፡ክርስቶሰው,hdd
78542,hdd_train_43722.png,ለም፡ወለዝሉፉ,hdd
78543,hdd_train_43723.png,ዚአብሔር፡ወአምዕብሐተ፡,hdd
78544,hdd_train_43724.png,፪፻፴፭ወእንዘ፡ነሐውር፡ለጸሎት፡ማ,hdd
78545,hdd_train_43725.png,እዲሃ፡ወበውእቱ,hdd
78546,hdd_train_43726.png,ሊተ፡በእንተ፡ዘአውግ,hdd
78547,hdd_train_43727.png,ርከተ፡ይእቲ።ወብዩ,hdd
78548,hdd_train_43728.png,ኦ፡እግዝእትየ፡መስተግ,hdd
78549,hdd_train_43729.png,ወአስተይከነ፡ወይነ፡መደንግፀ,hdd
78550,hdd_train_43730.png,ዳሚ፡እሁባ፡ለጽዮን፡ወአገ,hdd
78551,hdd_train_43731.png,ጸለም፡አነ፡ወሠናይት፡እምአዋልደ፡ኢየሩሳሌም።,hdd
78552,hdd_train_43732.png,ነ፡ይ፡በስብሐተ፡አቡሁ፡,hdd
78553,hdd_train_43733.png,ወስበ፡ተመንደብኩ፡ጸዋዕከዎ፡ለ,hdd
78554,hdd_train_43734.png,መ፡ያብዑ፡ውስተ፡ግር,hdd
78555,hdd_train_43735.png,ወንጌል፡ማቲዎስ፡፻፲፯ወፈ,hdd
78556,hdd_train_43736.png,እምኀበ፡እግዚአብሔር፡ይጸንዕ፡ሑረቱ፡ለሰብእ,hdd
78557,hdd_train_43737.png,ግዱ፡ወይብሉ፡መሐ,hdd
78558,hdd_train_43738.png,ሲመዕዎ፡ቀሉ፡ለወልደሰ,hdd
78559,hdd_train_43739.png,ንሣእ፡ጽልዕየ፡ወይቤሎ፡መ,hdd
78560,hdd_train_43740.png,ማኅበራ፡ለቅድስት፡ቤተ,hdd
78561,hdd_train_43741.png,ወዘንተ፡ነገረበከመ፡ይቤ,hdd
78562,hdd_train_43742.png,ሙ፡ለሕዝብ፡አብደን፡ጽ,hdd
78563,hdd_train_43743.png,ኢዝዝ፡አንብቦ፡ብሉየ፡,hdd
78565,hdd_train_43745.png,ነ፡በሰሉስኒ፡ከማሁ፡ፈጠረ፡ዘይትሐወሱ,hdd
78567,hdd_train_43747.png,ይተአተት፡እምነኩ,hdd
78568,hdd_train_43748.png,ፋደ፡ወተበሀሉ፡በበያ,hdd
78569,hdd_train_43749.png,ገብር፡ከመዝ፲ወ፸,hdd
78570,hdd_train_43750.png,ሁ፡ውስተ፡ከብካብ፡ወ,hdd
78571,hdd_train_43751.png,ቃርያቲሁ፡ወእንዘ፡ኢይ,hdd
78572,hdd_train_43752.png,ወልደ፡ለእሞጽ፡በእንተ፡በ,hdd
78573,hdd_train_43753.png,ይጠቅሱለታል,hdd
78574,hdd_train_43754.png,ይንሣዕ፡ወይነ፡ለቄ,hdd
78575,hdd_train_43755.png,ብፁዕ፡ብእሲ፡በይፈርሆ፡ለእግዚአብሔር።,hdd
78576,hdd_train_43756.png,ወርቀ፡እስመ,hdd
78577,hdd_train_43757.png,ወድቅ፡ሲነሳ፡እጅ፡ሲነሣ፡አን,hdd
78578,hdd_train_43758.png,ት፡በዕበ፡ይቅበአከዋ፡ስተ፡ወመጽአ፡ወልድ,hdd
78579,hdd_train_43759.png,ስቁም፡እመ፡፯ለወር፡አንብብ፡አ,hdd
78580,hdd_train_43760.png,ወሶበ፡ስምዓ፡ምታ፡ዘንተ,hdd
78581,hdd_train_43761.png,አኃዘ፡ኢየሱስ፡ኅ፡ይ፡በዕለ,hdd
78582,hdd_train_43762.png,፪፡ም፡፲፩ቁ፡ወመጽአ፡ሰረገ,hdd
78583,hdd_train_43763.png,ህን፡ዘሠርዓ፡ቀ፡ርባነ፡ወ,hdd
78584,hdd_train_43764.png,ባሕቲትከ፡ወዘፈ,hdd
78585,hdd_train_43765.png,ሁድ፡ወይቤሎዎ,hdd
78586,hdd_train_43766.png,እየ፡ብዙኃን፡ሰራዊት፡ ፡ውስተ፡ሰማይ።ወን,hdd
78587,hdd_train_43767.png,ኃለፈ፡ቀስም፡ወኅልቀ፡ማ,hdd
78589,hdd_train_43769.png,፡ኅ፡ደ፡ወመንፈሰ፡ቅ,hdd
78590,hdd_train_43770.png,ተንሥእ፡እግዚኦ፡አምላኪየ፡ወአድኅነኒ,hdd
78591,hdd_train_43771.png,ወዘልፈ፡የምዕዖ፡በስምከ፡ጸላኢ,hdd
78592,hdd_train_43772.png,አብሔር፡አምላከ፡እስራኤ,hdd
78593,hdd_train_43773.png,ግሮሙ፡ለአግብርቲከ፡ሱ,hdd
78594,hdd_train_43774.png,እሙንቱ፡እለ፡ኢየአምርዎ፡ለእግ,hdd
78595,hdd_train_43775.png,ያም፡ማሪ፡ሃምወተፈቅሮሙ፡ይስግዱ፡ለሥዕለ፡እግ,hdd
78596,hdd_train_43776.png,በጸኃሪት፡ዕለት፡ኅ፡ይ፡ኢይሣዕ፡,hdd
78597,hdd_train_43777.png,ሶበመጽአመዋዕለ፡ስደት፡ኮነ፡ድል,hdd
78598,hdd_train_43778.png,ወይቤሎሙ፡ናሁ,hdd
78599,hdd_train_43779.png,ልልት።ወአዕዋሚሃ፡ነዊኃት፡ወ,hdd
78600,hdd_train_43780.png,ለሐዲስ፡ክ,hdd
78601,hdd_train_43781.png,ለዕሌሁ።በ,hdd
78602,hdd_train_43782.png,ወገየፉ፡እኅዋሆሙ፡ከመ፡በጽን፡ርኩስ,hdd
78603,hdd_train_43783.png,ውንት፡ለመምህራን፡እንዲህ፡,hdd
78604,hdd_train_43784.png,እስመ፡አድኅኖ፡ለነዳይ፡እምእይ፡ዘይትዒገሎ,hdd
78605,hdd_train_43785.png,ወአልቦ፡ዘፈርአዩ፡ዘው,hdd
78606,hdd_train_43786.png,ርያላደሶን፡ወደባርኮመ,hdd
78607,hdd_train_43787.png,ዘኮነ።ጳውሎስ፡ሮሜ፡,hdd
78608,hdd_train_43788.png,በቀይሓቲሃኒ፡እመኒ፡በ,hdd
78609,hdd_train_43789.png,ላመጣእ,hdd
78610,hdd_train_43790.png,አምላከከሰ፡አምላከ፡አ፡ውእቲ,hdd
78611,hdd_train_43791.png,ሀሎ፡ውእቱ፡በዝንቱ,hdd
78612,hdd_train_43792.png,ስእር,hdd
78613,hdd_train_43793.png,ዘየኃይደክሙ፡ወ,hdd
78614,hdd_train_43794.png,ሩቤል፡የዓርፍ፡ወ፡መሙ፡ክቡር፡ሃሌ,hdd
78615,hdd_train_43795.png,ወይቤሎ፡ነፍስከ፡ስ,hdd
78616,hdd_train_43796.png,ሀሎ፡፬ደ፡ብር፡ዘደናግ,hdd
78617,hdd_train_43797.png,ኢንከል፡አብዮ፡ወኃደ,hdd
78618,hdd_train_43798.png,ኃኒት፡ህየንተ,hdd
78619,hdd_train_43799.png,ለምር፡ቃለ፡ዘአነብብ፡አን,hdd
78620,hdd_train_43800.png,ወዳግመኒ፡አጥፉእከ፡,hdd
78621,hdd_train_43801.png,ተ፡ቤተክርስቲያን፡ወሞ፡ ፡ማ,hdd
78622,hdd_train_43802.png,ዝእትነ፡ወይቤ፡ረክ,hdd
78624,hdd_train_43804.png,ስሐ፡በዲበ፡ምድር፡እሳት፡ይቤ፡እግዚአ,hdd
78625,hdd_train_43805.png,በ፡አግ፡ያትፍትሐ,hdd
78626,hdd_train_43806.png,፡ኅ፡ይ፡ግበፀ,hdd
78627,hdd_train_43807.png,ንተ፡ወዘትካ,hdd
78628,hdd_train_43808.png,ይኒ፡ኢያነሥኡ።በእንተዝ፡,hdd
78629,hdd_train_43809.png,መዝመር፡ዘዳዊትተ,hdd
78631,hdd_train_43811.png,ቤተ፡ክርስቲያን፡ወረከ,hdd
78632,hdd_train_43812.png,ላቸው፡ወ,hdd
78633,hdd_train_43813.png,ይቤልዎ፡አማልክቲ,hdd
78634,hdd_train_43814.png,ዘንውም።ወውእቶሙ፡ ፡ ፡ወአውሥአት፡ትከሰ፡,hdd
78635,hdd_train_43815.png,ቦቱ፡አብሰራ,hdd
78636,hdd_train_43816.png,ንይ፡ወተምዓ፡ላዕሌ,hdd
78637,hdd_train_43817.png,ወለእሰ፡ኢኃደግ,hdd
78638,hdd_train_43818.png,ለዓለም፡አህጉሪሆሙ፡በእ,hdd
78639,hdd_train_43819.png,እስከ፡ማእዜኑ፡እግዚኦ፡ትትመፃዕ፡ለዕለ፡ጸሎተ፡ገብርከ።,hdd
78640,hdd_train_43820.png,ርስቶስ፡ወእለ፡በፀጋ፡ረደ፡መልአከ፡እግዚ,hdd
78641,hdd_train_43821.png,ገብሩ፡እሙንቱ፡መለእ,hdd
78642,hdd_train_43822.png,ህየ፡ሥዑል፡,hdd
78643,hdd_train_43823.png,ወነበረ፡በየ,hdd
78644,hdd_train_43824.png,ድንግል፡ወላዲ,hdd
78645,hdd_train_43825.png,ከመ፡አምኀቢከ,hdd
78646,hdd_train_43826.png,ሰብሐ፡አቡየ,hdd
78647,hdd_train_43827.png,ት፡ወውእቱስ፡ሙሱን፡,hdd
78648,hdd_train_43828.png,ዱስ፡እግዚአብሔር፡ዘአስተዳለዋ፡እደዊከ።,hdd
78649,hdd_train_43829.png,ተ፡አምረ፡ዐቢየ፡አንከሩ,hdd
78650,hdd_train_43830.png,መብልዕ፡ወይቢልዋ፡ ፡ወአውሥአቶን፡ተከ,hdd
78651,hdd_train_43831.png,ር፡ኪያየ፡ወስመ,hdd
78652,hdd_train_43832.png,ድቃን፡ወሰማዕት,hdd
78653,hdd_train_43833.png,፻፴፬፡ወወረደ፡ጴጥሮ,hdd
78654,hdd_train_43834.png,፡ወደሰሚ፡ስመ,hdd
78656,hdd_train_43836.png,ር፡ለጽልመት፡ዕርግ፡ወትረ፡በበ,hdd
78657,hdd_train_43837.png,እስመ፡እርመምኩ፡በልያ፡አዕፅምትየ,hdd
78658,hdd_train_43838.png,ፈድፋደ፡ወሖረ,hdd
78659,hdd_train_43839.png,ወዘንተ፡ቅብል፡እንዘ፡ሀ፡ ፡ፈያታይ፡ዕውርት፡ወን,hdd
78660,hdd_train_43840.png,በእግዝእትነ፡ቅድስተ,hdd
78661,hdd_train_43841.png,ሣረርከ፡ለምድር።ወበትእዛዝከ፡ይቆውም፡ዕለት,hdd
78662,hdd_train_43842.png,ምድር፡ወታጸንን፡ወታድ,hdd
78663,hdd_train_43843.png,መዘርዒ,hdd
78664,hdd_train_43844.png,ንግል፡አውገዙ,hdd
78665,hdd_train_43845.png,እግዚአብሔር፡ጴጥሮስ፡ደ,hdd
78666,hdd_train_43846.png,ይ፡ውእቱ፡ሥዕል፡ዘስ,hdd
78667,hdd_train_43847.png,ልጵስዮስ፡አምርእስ፡ኅ፡ይ፡በሕፅበተ,hdd
78668,hdd_train_43848.png,ወኩሉ፡ዘስምዓ,hdd
78669,hdd_train_43849.png,ር፡ከመ፡ይምሐረኒ,hdd
78670,hdd_train_43850.png,ደ፡ወነስአ፡ምስሌሁ,hdd
78671,hdd_train_43851.png,ወይፈጽም፡ለከ፡ኩሎ፡ሥምረተከ,hdd
78672,hdd_train_43852.png,በእገሪሁ፡ወሮፀ,hdd
78673,hdd_train_43853.png,በመዋቅሕ,hdd
78674,hdd_train_43854.png,ቅድመ፡ወንጌል፡፰፮መንክር፡አግ,hdd
78675,hdd_train_43855.png,ቅድመ፡ወንጌል፡፰፮መንክር፡አግ,hdd
78676,hdd_train_43856.png,በርናባስ፡እ፡ኅ፡ይ፡ወአምኑ፡በእግዚ፡ ወን፡ማር፡፲ወ፬እምህዮ፡ጎ፡,hdd
78677,hdd_train_43857.png,ለመርገም፡መንገ,hdd
78678,hdd_train_43858.png,ፍና፡ስር,hdd
78679,hdd_train_43859.png,ማርያም፡ማሪሃምወያፍት,hdd
78680,hdd_train_43860.png,ነገር፡ከመ፡ኢያእምር፡ስ፡ ፡እኩ፡እምከርሡ፡እምየ፡,hdd
78681,hdd_train_43861.png,ኩን፡ለጊሠም፡ነሰአ፡ኢየኃሥሥ፡ፀም,hdd
78682,hdd_train_43862.png,አነጸ፡እከዉኖሙ፡አምላ,hdd
78683,hdd_train_43863.png,ልንም፡ኢወሀበነ፡እግዚአብሔ,hdd
78684,hdd_train_43864.png,ተ፡ወበረከታ፡ያሀሉ፡,hdd
78685,hdd_train_43865.png,፡ዘእንበለ፡ደሞ።ወመጽ,hdd
78686,hdd_train_43866.png,ል።በበጀውአተ፡አሚረ።,hdd
78687,hdd_train_43867.png,ያንብቡ፡ኦሪተ፡እስከ፡ይ,hdd
78688,hdd_train_43868.png,ቤሎ፡እወ፡እድኅን፡በእ,hdd
78689,hdd_train_43869.png,እሳተ፡ወካዕበ፡ይቤ፡አልቦ፡ዘይመስጥ,hdd
78690,hdd_train_43870.png,ወየኃልዩ፡በስብሐተ፡እግዚአብሔር።,hdd
78691,hdd_train_43871.png,ኝ፡በንስሐ፡እንዲመ,hdd
78692,hdd_train_43872.png,፬ት፡ይከፍሏል፡፪እጅ፡ለልጆች,hdd
78693,hdd_train_43873.png,ዘ፡የሐውር፡ኅ፡ይ፡ወ,hdd
78694,hdd_train_43874.png,፡እግዚአ,hdd
78695,hdd_train_43875.png,መሥፈር,hdd
78696,hdd_train_43876.png,ወያልጥር፡በረከ፡ከፍ፡ሰብአ፡ከመ፡ይ,hdd
78697,hdd_train_43877.png,ወበእንተ፡እስራኤል፡ቅዱሰከ።,hdd
78698,hdd_train_43878.png,፡ሃይ፡ፀሐይ፡ዘኢትዮጵያ,hdd
78699,hdd_train_43879.png,ግብአ፡ለአዳ,hdd
78700,hdd_train_43880.png,ል፡ከመ፡ትንግሮ፡ዘንተ,hdd
78701,hdd_train_43881.png,ምዳእ፡ምሕረት,hdd
78702,hdd_train_43882.png,ረ፡እግዚአብሔር፡በ,hdd
78703,hdd_train_43883.png,ግዚአብሔር፡አው፡ተራዕ,hdd
78704,hdd_train_43884.png,ድቅ፡ወስፍሐ፡ሃይ,hdd
78705,hdd_train_43885.png,ቦከ፡በኩ,hdd
78706,hdd_train_43886.png,ከመ፡ንትፈጋዕ፡ኅቡረ።በመ,hdd
