,image_filename,line_text,type
165652,synth_image_34306_2.png,ዲሞክራሲ መንግሥት እና ዝመና እና ልማት ዶር ኤልሳቤት ወልደጊዮርጊስ እና ዶር ዮናስ አሽኔ እንዲሁም ከኒውዮርክ ስቶኒ ብሩክ ዩኒቨርሲቲ በስካይፕ ዶር,synthetic
165653,synth_image_34306_3.png,ሽመልስ ቦንሳ ከመዓዛ ጋር ግንቦት::,synthetic
165654,synth_image_34307_0.png,ሲራጥ በጀሀነም ወገብ ላይ ይዘረጋል እኔና ህዝቦቼም በመጀመሪያ ላይ የሚሻገሩት ይሆናሉ ያኔ የሚናገሩት ቢኖሩ የአላህ መልእክተኞች ብቻ ናቸው የመልእክተኞችም ልመና,synthetic
165655,synth_image_34307_1.png,በዚያን ቀን ውስጥ ጌታ ሆይ ሰላም ሰላምነፃ አውጣ የሚል ይሆናል ጀሀነም የሰዕዳን እሾህ የሚመስሉ መንጠቆዎች አሏት ምን ያህል አደገኛ እንደሆነች,synthetic
165656,synth_image_34307_2.png,የሚያውቀውም አላህ ብቻ ነው እሷም ሰዎችን እንደየሥራቸው ትቦጭቃለች::,synthetic
165657,synth_image_34309_0.png,የእነሌንጮ ለታ መምጣት ምን ይፈይድ ይሆን::,synthetic
165658,synth_image_34312_0.png,የይሖዋ ምሥክር ከመሆናቸው በፊት አልኮል ከመጠን በላይ የመጠጣት ችግር የነበረባቸው አንዳንድ ክርስቲያኖች መጠጥ ከነጭራሹ ላለመቅመስ ወስነዋል ሌሎች ደግሞ አንዳንድ መዝናኛዎች,synthetic
165659,synth_image_34312_1.png,በራሳቸው ስህተት ባይሆኑም እንኳ ድክመቶቻቸው እንዲያገረሹባቸው ሊያደርጉ ስለሚችሉ ከእነዚህ መዝናኛዎች ርቀዋል መዝ ለምሳሌ አንድ ወንድም የይሖዋ ምሥክር ከመሆኑ በፊት ሥነ,synthetic
165660,synth_image_34312_3.png,መደነስ አቆመ እንዲህ ያለ ውሳኔ ያደረገው ውዝዋዜው ከቀድሞ ሕይወቱ ጋር የተያያዙ ተገቢ ያልሆኑ ምኞቶችን ወይም ሐሳቦችን እንዳይቀሰቅስበት ስለሚፈራ ነው እርግጥ,synthetic
165661,synth_image_34312_4.png,ነው ክርስቲያኖች ከአልኮል መጠጥ ከዳንስ ወይም እንደ እነዚህ ከመሳሰሉት በራሳቸው መጥፎ ያልሆኑ ነገሮች ሙሉ በሙሉ እንዲርቁ አይጠበቅባቸውም ይሁን እንጂ ማንኛችንም,synthetic
165662,synth_image_34312_5.png,ብንሆን መንፈሳዊነታችንን አደጋ ላይ ሊጥሉ ከሚችሉ ነገሮች ለመራቅ ቆራጥ በመሆን አስፈላጊውን እርምጃ ሁሉ እንድንወስድ ይጠበቅብናል::,synthetic
165663,synth_image_34313_0.png,ጋዜጣው በተለመደው የጨለምተኝነት ስሌት ማስታወቂያ ተከለከልኩ ካለ ከሀገሪቱ ውስጥ በማደግ ላይ ባሉት የንግድና የኢንቨስትመንት ስራዎች ሳቢያ እንደ አሸን ከፈሉት የግል,synthetic
165664,synth_image_34313_1.png,ልማታዊ ድርጅቶች ለምን ማስታወቂያ ጠይቆ አልወሰደም::,synthetic
165665,synth_image_34314_0.png,የኢትዮጵያ ሕዝብ አርበኞች ግንባር ሠራዊት ወታደራዊ ጥቃት እንደቀጠለ ነው የኢትዮጵያ ሕዝብ አርበኞች ግንባር ሠራዊት በወያኔው ታጣቂ ሃይሎች ላይ የማያዳግም እርምጃ,synthetic
165666,synth_image_34314_1.png,እየወሰደ ሲሆን በተሰለፈባቸው አውደ ውጊያዎችም ላይ ከፍተኛ ድል በመቀዳጀት ወታደራዊ የበላይነቱን እያስመሰከረ ይገኛል ለአምባገነናዊ ሥርዓት መንኮታኮት ፍቱን መድሃኒቱ የትጥቅ ትግል,synthetic
165667,synth_image_34314_2.png,መሆኑን የተረዳው የኢትዮጵያ ሕዝብ አርበኞች ግንባር ሠራዊት በሰሜኑ የሀገራችን ክፍሎች በተለያዩ ግንባሮች በመንቀሳቀስ ህዝብንና ሀገርን በማሸበርና በማሰቃየት ተግባር ተመድበው ሕብረተሰቡን,synthetic
165668,synth_image_34314_3.png,ቀፍድዶ በመያዝ አንገቱን ቀና አድር እንዳይራመድ በማድረግ ወያኔያዊ ተልዕኮ ያነገቡ የታጠቁ ሃይሎች ላይ ድንገተኛ የማጥቃት እርምጃ በመውሰድ የግንባሩ ሠራዊት ኢትዮጵያዊ,synthetic
165669,synth_image_34314_4.png,ኩራት መሆኑን በተጨባጭ እያሳየ ሲሆን በህዳር ቀን ዓም በታች አርማጭሆ ልዩ ስሙ ዕምባጓዳ በተባለው ቦታ መሽ በነበረው የልዩ ኃይል ታጣቂ,synthetic
165670,synth_image_34314_5.png,ቡድን ላይ በሰነዘረው ወታደራዊ የማጥቃት እርምጃ ሃያ አንድ የልዩ ኃይል ታጣቂ ቡድኖችን ገድሎ ሃያ ሰባት ያቆሰለ ሲሆን በዚሁ ዕለት በተካሄደው,synthetic
165671,synth_image_34314_6.png,ውጊያ የተለያዩ ከባድና ቀላል መሳሪያዎች ከነመሰል ጥይቶቻቸው ጭምር መማረካቸውንና ከዚሁ ጥቃት ሰለባ ያመለጡት የልዩ ኃይል ታጣቂ ቡድን አባላት ከኢትዮጵያ ሕዝብ,synthetic
165672,synth_image_34314_7.png,አርበኞች ግንባር ሠራዊት የሚሰነዘርባቸውን ጥቃት መቋቋም ተስኗቸው እግሬ አውጪኝ በማለት መሣሪያና ትጥቃቸውን እያዝረከረኩ ለመፈርጠጥ ተገደዋል::,synthetic
165673,synth_image_34315_0.png,ዲግሪ ዜሮ ዓመት የስራ ልምድ በታሳቢ::,synthetic
165674,synth_image_34316_0.png,በቅርብ የተጠናቀቀው ሰፊው የቀበና አስፓልት መንገድ ለአካባቢው ግርማ ስለሆነው መንፈስን ዘና የሚያደርግ ጉዞ ይጓዙበታል::,synthetic
165675,synth_image_34317_0.png,ነገሥት ለምሳሌ አንድ ክርስቲያን ልቡ ተንኮለኛና አስቸጋሪ እንደሆነ ሊቀበል ይችላል::,synthetic
165676,synth_image_34319_0.png,የቪክቶር ልጅ የሆነችው ዩልያ ከዚያ በኋላ እማማ አብራን ትጸልይና እናለቅሳለን::,synthetic
165677,synth_image_34320_0.png,በሚል ስጋት ምግባረ ሰናይ ድርጅቶች ለምነውና ተለማምጠው የእርዳታ ምግብና መድሃኒት ያለቁጥጥር እንዲሰጡት ያደርጋል::,synthetic
165678,synth_image_34321_0.png,በማጠቃለያ የአፋር ዘማቾች የጦር ውጊያ ዝግጅታቸውን ካጠናቀቁ በኋላ በባሕሉ ከውጊያ ስምሪት በፊት ከትንቢት ተናጋሪዎች የሚጠብቁት ትንቢት አለ ነቢይቷ ሴት ከሆነች,synthetic
165679,synth_image_34321_1.png,ባዲቶ ወንድ ከሆነ ደግሞ ግኒሊ ይባላሉ የመጨረሻ ስንብት ከማድረጋቸው በፊት የመጪውን ውጊያ ትንቢት እንዲነገራቸው የሚለዋወጡት ምን ይታይሻል ምን ይታይሃል ቅኔ,synthetic
165680,synth_image_34321_2.png,ዘረፋ ብጤ ታሪክ ልመርቅላችሁ ባዲቶ ወይም ትንቢት ተናጋሪዋ እንዲህ በማለት ትጀምራለች አዎ ይታየናል ረጅሙ ለግላጋው ባለ ሎቲው ሲደናቀፍ ትቀጥልና ራሰ,synthetic
165681,synth_image_34321_3.png,በራው ዘመዱ ላይ ላይ ሲወድቅ ታዋቂው ጀግናው ዉሃ ውሃ ሲል እያለች ዘማቹ ጦር መስማት የማይፈልገውን የወገን ኪሳራና ሟርትአዘል ትንበያ ስታበዛባቸው,synthetic
165682,synth_image_34321_4.png,ዝም በይ አንቺ ቀባዣሪ ውሸታም እያሉ ከቀኝ ከግራ ዘማቾቹ ሲወራርፏት ዮኦ ዲራብለ ሲኒህ አበይ ይ ራቦው በማለት አሳርጋ ትሸኛቸዋለች አባባሏ,synthetic
165683,synth_image_34321_5.png,ወደ ቀላሉ አማርኛ ሲመለስ ፈጣሪ አምላኬ እኔኑ ውሽታም ያድርግላችሁ ብላ ነው የምትጸልይላቸው እኔ ትንተናየን በዚህ ሟርት እያሳረግኩ እንዳልሆነ ይታወቅልኝ ይታሰብበት,synthetic
165684,synth_image_34321_6.png,ነው መልእክቴ የእጃችሁን አጣጥፋችሁ ተቀመጡ ጥሪም ግን በፍጹም አይደለም የኃይል ሚዛን መለወጥ አለበት ብዬ የምደሰኩር ሰው ነኝ እየተለዋወጠም ነው እያየነው,synthetic
165685,synth_image_34321_7.png,ነው ስጋቴን ብቻ ያልደበቅኩበት በቂ ምክንያት አለኝ ሥርዓትን ብቻ እንቀይራለን ብለው ተነሳስተው ባልጠበቁት ከፍተኛ አብዮት እንቅስቃሴ ትርምስምስ መሓል ሃገራቸውን ጭምር,synthetic
165686,synth_image_34321_8.png,ያጡ ወገኖች ሶሪያሊቢያየመንኢራቅ እንደ መማማሪያና ልብ መግዣ እየተመለከትን ነው ይህንን እያዬን ለምንስ አንፈራም መማሪያ አታሳጣን እንጂ እኛኑ ለሌሎች መማማሪያ አታድርገን,synthetic
165687,synth_image_34321_9.png,በማለት የዘወትር ጸሎታችንን አሁንም እናደርሳለንእናንተም አድርሱ::,synthetic
165688,synth_image_34322_0.png,የጠቅላይ ሚር ሀይለማርያም ደሳለኝ ቃል አቀባይ የሆኑት አቶ ጌታቸው አረዳ ከአጣሪ ቡድኑ ጋር እንደማይተባበሩ ዘገባውን ላወጣው ብሉምበርግ ገልጸዋል ከአለም ባንክ,synthetic
165689,synth_image_34322_1.png,ጋር እንተባበራለን::,synthetic
165690,synth_image_34323_0.png,አዎን ማርቆስ ጥሩ እድገት በማድረጉ ጳውሎስ ለእሱ ያለው አመለካከት ተለውጧል::,synthetic
165691,synth_image_34325_0.png,መደበኛ የሥራ ፕሮግራማቸው በጉባኤ ስብሰባዎች ላይ ለመገኘትና በየሳምንቱ በመስክ አገልግሎት ለመካፈል ያስችላቸዋል::,synthetic
165692,synth_image_34327_0.png,ወደ አለም ከመጣንበት ታላቅ አለምን ያወቅንበት ልደታችን ነው::,synthetic
165693,synth_image_34328_0.png,ከ እስከ እ ኤ አ ከተደረጉ ከምርጫ እራስን የማግለል ማስፈራራት እና ከምርጫው እራስን በማግለል የተገኙ ውጤቶች ሲታዩ ከምርጫ እራስን ማግልለ,synthetic
165694,synth_image_34328_1.png,ሳይሆን ከምርጫ እራስን አገላለው የሚል የማስፈራራት ስልት ውጤታማ እንደሆነ መረጃዎች ያመላክታከሉ::,synthetic
165695,synth_image_34329_1.png,ከነዚህም ውስጥ ለምሳሌ::,synthetic
165696,synth_image_34330_0.png,በመጨረሻም እንደ አየሩ ጠባይ ቢለያይም ብዙውን ጊዜ መስከረም መጨረሻ አካባቢ መንጎቹ የክረምቱን ወቅት ወደሚያሳልፉበት መንደር ተመልሰው የሚሄዱበት ቀን ይመጣል::,synthetic
165697,synth_image_34331_0.png,መድረክ በቅርቡ የተደረገውን የምክትል ጠቅላይ ሚኒስትሮች ሹመት ህገመንግስቱን::,synthetic
165698,synth_image_34332_0.png,ለቅሶ ሐዘን አስተውላችሁ እንደሆነ አንዳንዴ ቴያትር አይመስልም ማን ለማን እንዴት እንደሚያለቅስ::,synthetic
165699,synth_image_34333_0.png,ባልና ሚስት ከአልተግባቡ ይፋታሉ ሊፋቱም ይችላሉ የብሔሮችም አንድነት እንደ ጋብቻ እንደዚሁ ነው ከአልተግባቡ ብድግ ብለው ሊገነጠሉ ይችላሉ ይህ ስለተባለ ግን,synthetic
165700,synth_image_34333_1.png,ሁሉም ይፋቱ ሁሉም ይገንጠሉ ማለት አይደለም የላብ አደሩ አላማ የመጨረሻ ግቡ ለሶሻሊዝም ስለሆነ የሚቆመው ለአንድነት ነው ወዘተወዘተ::,synthetic
165701,synth_image_34335_0.png,በዘርፉ ህጋዊና የታደሰ የንግድ ፍቃድ ያላቸው የዘመኑን ግብር ከፈሉ እና የቫት ተመዝጋቢ መሆናቸውን የሚገልጽ ማስረጃ ማቅረብ የሚችሉ::,synthetic
165702,synth_image_34336_0.png,ያለን አማራጭ የኪራይ ሰብሳቢ ፖለቲካ ኢኮኖሚን ቆርጦ መጣል ወይም ሀገር እንዲበተን መፍቀድ ነው አቶ ፍቃዱ ተሰማ የኦሮሚያ ክልላዊ መንግስት የኮሚኒኬሽን,synthetic
165703,synth_image_34336_1.png,ጉዳዮች ቢሮ ኃላፊ በኦሮሚያ ብሔራዊ ክልላዊ መንግሥት አንዳንድ አካባቢዎች ለወራት ከዘለቀውና አሁንም::,synthetic
165704,synth_image_34337_0.png,ይሖዋ ለእርሱ ታዛዥ የሆኑትን እንደሚባርካቸው የሰጠን ትምህርት እስከ አሁን ድረስ የማስታውሰው ነው::,synthetic
165705,synth_image_34338_0.png,ሁሉንም ነገር ግን መንፈሳዊነት ሊቀይረው እንደሚችል ማመን ግን ያስፈልጋል እኛስ ባንለወጥ ኖሮ ከዚህ የባስን አልነበርንም እንዴ::,synthetic
165706,synth_image_34340_0.png,እኔ ለሱባኤ ስንሔድ እግዚአብሔርን የምለምነው እኛ የምንፈልገውን ሳይሆን የሚጠቅመንን እንዲያደርግልን ብቻ ነው::,synthetic
165707,synth_image_34341_0.png,ስምምነቱ ሁሉንም ተጠቃሚ ያደረገ ነው ዶር ቴድሮስ አድሃኖም::,synthetic
165708,synth_image_34342_0.png,የእናቶችና የህፃናት ሞትን ለመቀነስ የሚደረገው ጥረት አንድ አካል የሆነው የአቦ::,synthetic
165709,synth_image_34343_0.png,የኦሮሚያና ሶማሊ ክልሎች ግጭቶችን ለማስቆም እርቀሰላም ተጠየቀ::,synthetic
165710,synth_image_34344_0.png,በዚህ ምክንያት አንዳንድ ጊዜ ይሖዋ ፊቱን እንዳዞረብህ ሆኖ ሊሰማህ ይችላል::,synthetic
165711,synth_image_34345_0.png,የጨዋታዎች ጥራት ላይም ትልቅ ጥያቄ ያስነሳል ተሳታፊ ሃገራት ሲጨመሩ በማጣሪያው እምብዛም ሳይፈተኑ የሚያለፉ ሃገራት ቁጥርም ይጨምራል ስለዚህም በአፍሪካ ዋንጫ ላይ,synthetic
165712,synth_image_34345_1.png,በሰፊ ግብ ልዩነት የሚሸነፉ ቡድኖችም ቁጥር ይጨምራል ጥራት ያላቸው ቡድኖች ሃገር በሚሳተፉበት የአፍሪካ ዋንጫ ላይ መገኘታቸው ባህል ሆኗል አሁን የመጣው,synthetic
165713,synth_image_34345_2.png,የቁጥር መጨመር ይህንን ባህል እንዳያፋልስ ያሰጋል የማጣሪያ ጉዞውንም ጣዕም እንዳያጣ ከሚያሰጉ ጉዳዮች መካከል ነው::,synthetic
165714,synth_image_34346_0.png,ይሁን እንጂ የመጽሐፍ ቅዱስ ተማሪዎች መጀመሪያ አካባቢ መስቀልን ተገቢ ብለው ባሰቡት መንገድ መጠቀሙ ምንም ስህተት እንደሌለው ይሰማቸው ነበር::,synthetic
165715,synth_image_34347_0.png,ጆሹዋ ከአንድ ሰው ጋር ብዙ ጊዜ የምታሳልፉ ከሆነ መዋደዳችሁ የማይቀር ነው::,synthetic
165716,synth_image_34349_0.png,ያ ራዕይ ደግሞ ዜ ች ከድህነት ወጥተው የተረጋጋ የኢኮኖሚና በተረጋጋ አገር ውስጥ የመኖር ራዕይ አላቸው::,synthetic
165717,synth_image_34351_0.png,ታስታውሱ እንደሆነ ከ ዓመታት በፊት በዓም ላይ አንድ ባለሥልጣን ዘመድ የነበረው ነውጠኛ ወጣት አንዲት የአዲስ አበባን ነዋሪ ወጣት ልጅ ወደድኩሽ,synthetic
165718,synth_image_34351_1.png,በማለት በኃይል እሽ ለማሰኘት በሚያደርገው ጥረት ልጅቷን የዩኒቨርሲቲ የመካነ ትምህርት ትምህርቷን እንድታቋርጥ በማድረግ እኅቷን በገጀራ ጭንቅላቷን ፈልጦ ለከፍተኛ የአካል ጉዳት,synthetic
165719,synth_image_34351_2.png,በመዳረግ እናቷን እንደሚገላቸው እየዛተ በማስፈራራት መግቢያ መውጫ በመንሳት አባትየውን ለሕግ አካላት ኡኡ ቢሉ መፍትሔ የሚሰጥና ቤተሰባቸውን ከጥቃት የሚጠብቅ መብታቸውን የሚያስከብር,synthetic
